screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
38195,good,17,Text,51.35737991333008,0.4585480349404471,0.29,"[158, 9, 174, 16]"
38195,good,18,Image,19.01632308959961,0.43218916112726385,0.11,"[189, 19, 200, 23]"
38195,good,19,Image,18.797948837280273,0.42722610993818805,0.11,"[35, 19, 46, 23]"
38195,good,20,Image,25.33349609375,0.42222493489583335,0.14,"[41, 10, 51, 16]"
38195,good,21,Text,74.532958984375,0.4095217526614011,0.42,"[177, 9, 203, 16]"
38195,good,22,Image,322.7087707519531,0.4043969558295152,1.81,"[161, 158, 199, 179]"
38195,good,23,Image,19.092967987060547,0.3977701663970947,0.11,"[200, 19, 212, 23]"
38195,good,24,Image,38.38661575317383,0.34896923411976205,0.22,"[203, 7, 213, 18]"
38195,good,25,Image,16.367088317871094,0.34098100662231445,0.09,"[23, 19, 35, 23]"
38195,good,26,Image,22.210390090942383,0.3365210619839755,0.12,"[27, 10, 38, 16]"
38195,good,27,Image,48.270423889160156,0.315492966595818,0.27,"[11, 27, 28, 36]"
38195,good,28,Text Button,27.769847869873047,0.30855386522081163,0.16,"[198, 195, 213, 201]"
38195,good,29,Image,226.62460327148438,0.28399073091664706,1.27,"[92, 158, 130, 179]"
38195,good,30,Icon,12.46255111694336,0.25963648160298664,0.07,"[11, 19, 23, 23]"
38195,good,31,Image,16.4370174407959,0.24904571879993787,0.09,"[13, 10, 24, 16]"
38195,good,32,Image,193.99151611328125,0.24309713798656798,1.09,"[24, 158, 62, 179]"
38195,good,33,Text Button,450.74737548828125,0.18189966726726442,2.53,"[10, 190, 187, 204]"
38196,good,0,Text,256.90423583984375,0.9308124486950861,2.79,"[77, 75, 146, 79]"
38196,good,1,Icon,705.5364990234375,0.9080263822695464,7.66,"[93, 95, 130, 116]"
38196,good,2,Text,243.64474487304688,0.8827708147574163,2.64,"[77, 118, 146, 122]"
38196,good,3,Image,652.742431640625,0.840080349601834,7.08,"[93, 137, 130, 158]"
38196,good,4,Text,188.2007293701172,0.6818867006163666,2.04,"[77, 160, 146, 164]"
38196,good,5,Text Button,1565.7265625,0.6674026268115942,16.99,"[8, 90, 77, 124]"
38196,good,6,Icon,518.037841796875,0.6667153691079473,5.62,"[93, 51, 130, 72]"
38196,good,7,Image,516.606689453125,0.664873474199646,5.61,"[162, 95, 199, 116]"
38196,good,8,Text,179.02151489257812,0.6581673341638902,1.94,"[147, 118, 215, 122]"
38196,good,9,Text,171.58566284179688,0.6216871842094089,1.86,"[8, 75, 77, 79]"
38196,good,10,Icon,451.37530517578125,0.5809205986818291,4.9,"[24, 137, 61, 158]"
38196,good,11,Text,153.32577514648438,0.5636977027444279,1.66,"[147, 75, 215, 79]"
38196,good,12,Text,146.01451110839844,0.5290380837260813,1.58,"[8, 160, 77, 164]"
38196,good,13,Icon,387.04180908203125,0.49812330641188063,4.2,"[24, 55, 61, 76]"
38196,good,14,Icon,381.9481201171875,0.4915677221585425,4.15,"[24, 179, 61, 200]"
