screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
5536,good,43,Icon,19.09988784790039,0.1326381100548638,0.08,"[42, 173, 58, 182]"
5536,good,44,Image,178.51141357421875,0.11487220950721927,0.78,"[5, 159, 47, 196]"
5536,good,45,Text Button,46.45341491699219,0.10209541739998283,0.2,"[5, 171, 40, 184]"
5536,good,46,Text,34.52033996582031,0.09457627387895975,0.15,"[76, 203, 149, 208]"
5536,good,47,Text,10.879459381103516,0.07019006052324848,0.05,"[28, 188, 59, 193]"
5536,good,48,Text,10.382284164428711,0.06179931050255185,0.05,"[28, 193, 70, 197]"
5536,good,49,Text,23.634876251220703,0.05968403093742602,0.1,"[50, 196, 94, 205]"
5536,good,50,Image,7.136041641235352,0.046640795040753934,0.03,"[5, 188, 22, 197]"
5536,good,51,Text,9.69970703125,0.024494209674873736,0.04,"[3, 196, 47, 205]"
5536,good,52,Text Button,3.0883984565734863,0.006127774715423584,0.01,"[0, 22, 56, 31]"
5536,good,53,Icon,0.0,0.0,0.0,"[4, 9, 21, 19]"
5537,good,0,Text,627.173583984375,0.8615021758027129,3.33,"[66, 114, 157, 122]"
5537,good,1,Image,3467.1796875,0.705571771978022,18.43,"[66, 60, 157, 114]"
5537,good,2,Text,221.61929321289062,0.6715736157966382,1.18,"[28, 139, 83, 145]"
5537,good,3,Image,160.53329467773438,0.6080806616580847,0.85,"[96, 159, 118, 171]"
5537,good,4,Text Button,1240.5753173828125,0.5998913526996192,6.6,"[4, 146, 192, 157]"
5537,good,5,Icon,85.74372863769531,0.5954425599839952,0.46,"[42, 125, 58, 134]"
5537,good,6,Text,98.6606216430664,0.5872656050182524,0.52,"[28, 145, 70, 149]"
5537,good,7,Text,834.1322021484375,0.5594448035871479,4.43,"[5, 150, 218, 157]"
5537,good,8,Image,129.626708984375,0.49101026130445075,0.69,"[143, 159, 165, 171]"
5537,good,9,Text,1090.4500732421875,0.46540762835774113,5.8,"[5, 157, 218, 168]"
5537,good,10,Image,109.89559936523438,0.43609364827473956,0.58,"[50, 159, 71, 171]"
5537,good,11,Image,112.10041046142578,0.4246227668993401,0.6,"[190, 159, 212, 171]"
