screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
23376,good,6,Icon,294.6311950683594,0.5115124914381239,3.38,"[192, 42, 224, 60]"
23376,good,7,Icon,280.43377685546875,0.48686419592963326,3.22,"[192, 71, 224, 89]"
23376,good,8,Icon,258.81060791015625,0.4757547939524931,2.97,"[192, 101, 224, 118]"
23376,good,9,Text,955.016845703125,0.4737186734638517,10.97,"[0, 100, 224, 109]"
23376,good,10,Icon,232.05807495117188,0.4028786023457845,2.66,"[192, 24, 224, 42]"
23376,good,11,Text,797.124267578125,0.39539894225105404,9.15,"[0, 71, 224, 80]"
23376,good,12,Text,689.1467895507812,0.34183868529304623,7.91,"[0, 42, 224, 51]"
23376,good,13,Icon,129.60980224609375,0.2787307575184812,1.49,"[193, 8, 224, 23]"
23376,good,14,Text Button,237.86805725097656,0.24624022489749126,2.73,"[31, 30, 192, 36]"
23376,good,15,Icon,102.13633728027344,0.22696963840060763,1.17,"[163, 8, 193, 23]"
23376,good,16,Text,47.55409240722656,0.1350968534296209,0.55,"[39, 11, 83, 19]"
23376,good,17,Icon,71.36480712890625,0.1278939195858535,0.82,"[0, 24, 31, 42]"
23376,good,18,Icon,32.31896209716797,0.06337051391601563,0.37,"[0, 7, 30, 24]"
23374,good,0,Text Button,1505.1123046875,0.6601369757401315,6.91,"[0, 105, 152, 120]"
23374,good,1,Text Button,1462.377197265625,0.6413935075726426,6.71,"[0, 85, 152, 100]"
23374,good,2,Text Button,1304.6116943359375,0.6130694052330533,5.99,"[0, 71, 152, 85]"
23374,good,3,Text Button,1323.604736328125,0.5805283931263706,6.08,"[0, 56, 152, 71]"
23374,good,4,Text Button,1315.11572265625,0.5768051415158991,6.04,"[0, 120, 152, 135]"
23374,good,5,Text Button,1942.4083251953125,0.5699554944821926,8.92,"[5, 105, 218, 121]"
23374,good,6,Text Button,1889.02880859375,0.554292490784551,8.67,"[5, 86, 218, 102]"
23374,good,7,Text Button,1223.655029296875,0.5366908023231908,5.62,"[0, 41, 152, 56]"
23374,good,8,Text,4398.1376953125,0.5036227751417038,20.19,"[5, 42, 218, 83]"
23374,good,9,Text Button,1029.5928955078125,0.4838312478890096,4.73,"[0, 135, 152, 149]"
23374,good,10,Text Button,981.109375,0.4303111293859649,4.5,"[0, 26, 152, 41]"
23374,good,11,Text Button,929.2031860351562,0.4075452570329633,4.27,"[0, 149, 152, 164]"
23374,good,12,Input,991.30029296875,0.40543979262525565,4.55,"[0, 24, 163, 39]"
23374,good,13,Text Button,494.5523681640625,0.33236046247584844,2.27,"[39, 7, 132, 23]"
23374,good,14,Text,330.65838623046875,0.3061651724356192,1.52,"[8, 11, 143, 19]"
23374,good,15,Icon,72.7451171875,0.2852749693627451,0.33,"[166, 24, 183, 39]"
23374,good,16,Icon,71.39779663085938,0.27999135933670344,0.33,"[183, 24, 200, 39]"
23374,good,17,Icon,73.69606018066406,0.27294837103949654,0.34,"[203, 24, 221, 39]"
23374,good,18,Image,132.88397216796875,0.2605568081724877,0.61,"[0, 7, 30, 24]"
23374,good,19,Icon,103.62516784667969,0.23027815077039931,0.48,"[163, 8, 193, 23]"
23374,good,20,Image,106.35243225097656,0.22871490806661626,0.49,"[132, 8, 163, 23]"
23374,good,21,Icon,100.40463256835938,0.21592394100722445,0.46,"[193, 8, 224, 23]"
23373,good,0,Web View,25186.970703125,0.6077936945734798,97.36,"[0, 24, 224, 209]"
23373,good,1,Icon,242.38958740234375,0.5212679298975135,0.94,"[193, 8, 224, 23]"
23373,good,2,Text,313.96563720703125,0.4265837462052055,1.21,"[39, 11, 131, 19]"
23373,good,3,Icon,125.39131164550781,0.2458653169519761,0.48,"[0, 7, 30, 24]"
23371,good,0,Text Button,394.27392578125,0.7301368995949075,7.18,"[8, 104, 62, 114]"
23371,good,1,Input,1964.1898193359375,0.6777742647812068,35.79,"[8, 82, 215, 96]"
23371,good,2,Text Button,67.92473602294922,0.6659287845387178,1.24,"[207, 26, 224, 32]"
23371,good,3,Text,742.0355224609375,0.5974521114822363,13.52,"[8, 76, 215, 82]"
23371,good,4,Icon,243.61746215820312,0.5239085207703293,4.44,"[193, 8, 224, 23]"
23371,good,5,Input,1364.921875,0.4709875345065562,24.87,"[8, 56, 215, 70]"
23371,good,6,Text,486.89215087890625,0.3920226657640147,8.87,"[8, 50, 215, 56]"
23371,good,7,Text,183.34051513671875,0.22089218691170934,3.34,"[8, 39, 174, 44]"
23371,good,8,Text Button,19.160503387451172,0.08870603420116284,0.35,"[0, 26, 36, 32]"
23371,good,9,Text,12.668174743652344,0.05706385019663218,0.23,"[93, 26, 130, 32]"
23371,good,10,Icon,6.51774263381958,0.012779887517293293,0.12,"[0, 7, 30, 24]"
23371,good,11,Text,3.0588626861572266,0.00503102415486386,0.06,"[39, 11, 115, 19]"
