screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
44069,bad,25,Text,34.937015533447266,0.41591685158865793,0.06,"[42, 4, 56, 10]"
44069,bad,26,Text,83.00794982910156,0.40890615679360376,0.15,"[144, 182, 173, 189]"
44069,bad,27,Image,253.8677978515625,0.3917712929808063,0.45,"[153, 19, 180, 43]"
44069,bad,28,Image,3208.01806640625,0.387067816892646,5.63,"[0, 164, 224, 201]"
44069,bad,29,Text,52.71967697143555,0.3635839791133486,0.09,"[144, 189, 173, 194]"
44069,bad,30,Image,23.563926696777344,0.3570291923754143,0.04,"[175, 183, 186, 189]"
44069,bad,31,Image,475.87188720703125,0.3540713446480887,0.84,"[112, 185, 168, 209]"
44069,bad,32,Image,671.2273559570312,0.34923379602342935,1.18,"[13, 167, 75, 198]"
44069,bad,33,Image,372.91986083984375,0.3469021961300872,0.65,"[0, 91, 43, 116]"
44069,bad,34,Image,463.1717529296875,0.34462183997744605,0.81,"[56, 185, 112, 209]"
44069,bad,35,Text,227.58628845214844,0.32840734264379284,0.4,"[139, 23, 216, 32]"
44069,bad,36,Image,338.71697998046875,0.3282141278880511,0.59,"[0, 43, 43, 67]"
44069,bad,37,Image,15.016782760620117,0.31284964084625244,0.03,"[24, 15, 36, 19]"
44069,bad,38,Image,319.3956298828125,0.30949188942132994,0.56,"[0, 19, 43, 43]"
44069,bad,39,Image,305.3472900390625,0.29587915701459544,0.54,"[0, 67, 43, 91]"
44069,bad,40,Text,41.18109893798828,0.2941507066999163,0.07,"[7, 61, 35, 66]"
44069,bad,41,Text,49.14512634277344,0.2824432548435255,0.09,"[10, 4, 39, 10]"
44069,bad,42,Image,340.9010009765625,0.25364657810756136,0.6,"[168, 185, 224, 209]"
44069,bad,43,Image,451.58221435546875,0.22399911426362537,0.79,"[0, 200, 224, 209]"
44069,bad,44,Text,33.57518768310547,0.2180206992409446,0.06,"[139, 207, 216, 209]"
44069,bad,45,Image,215.48333740234375,0.20405619072191644,0.38,"[180, 19, 224, 43]"
44069,bad,46,Image,215.48333740234375,0.20405619072191644,0.38,"[180, 19, 224, 43]"
44069,bad,47,Image,232.52447509765625,0.17300928206670851,0.41,"[0, 185, 56, 209]"
44069,bad,48,Image,51.1341552734375,0.14047844855339972,0.09,"[197, 0, 223, 14]"
44069,bad,49,Image,42.49562072753906,0.13708264750819052,0.07,"[13, 204, 75, 209]"
44070,bad,0,Advertisement,26329.30859375,0.5623997905363551,100.0,"[0, 0, 224, 209]"
44071,bad,0,Text Button,1097.1170654296875,0.8584640574567195,42.67,"[76, 132, 147, 150]"
44071,bad,1,Text Button,219.0260467529297,0.7449865535813935,8.52,"[87, 150, 136, 156]"
44071,bad,2,Text,1255.222412109375,0.5551624998272335,48.82,"[45, 52, 178, 69]"
44072,bad,0,Text,96.38810729980469,0.8381574547809103,0.96,"[84, 167, 107, 172]"
44072,bad,1,Image,771.5538330078125,0.7476296831471051,7.68,"[0, 43, 43, 67]"
44072,bad,2,Text,102.1446762084961,0.7296048300606864,1.02,"[7, 61, 35, 66]"
44072,bad,3,Image,752.747802734375,0.7294067855953246,7.49,"[0, 67, 43, 91]"
44072,bad,4,Text,81.15330505371094,0.7245830808367048,0.81,"[110, 166, 126, 173]"
44072,bad,5,Text,2299.529541015625,0.7217606845623431,22.89,"[24, 142, 201, 160]"
44072,bad,6,Image,743.05322265625,0.720012812651405,7.4,"[43, 19, 86, 43]"
44072,bad,7,Image,895.1217041015625,0.6660131726946149,8.91,"[56, 185, 112, 209]"
44072,bad,8,Image,409.3352966308594,0.6316902725784866,4.07,"[153, 19, 180, 43]"
44072,bad,9,Image,656.610107421875,0.6108000999273255,6.54,"[0, 91, 43, 116]"
44072,bad,10,Image,37.97441101074219,0.575369863799124,0.38,"[129, 166, 140, 172]"
44072,bad,11,Icon,585.1512451171875,0.567007020462391,5.82,"[0, 19, 43, 43]"
44072,bad,12,Image,723.1376953125,0.5380488804408482,7.2,"[0, 185, 56, 209]"
44072,bad,13,Image,559.7965087890625,0.5301103302926728,5.57,"[180, 19, 224, 43]"
44072,bad,14,Image,559.7965087890625,0.5301103302926728,5.57,"[180, 19, 224, 43]"
44072,bad,15,Image,22.054203033447266,0.45946256319681805,0.22,"[24, 15, 36, 19]"
44072,bad,16,Image,487.1835021972656,0.362487724849156,4.85,"[112, 185, 168, 209]"
44072,bad,17,Image,264.47174072265625,0.19677956899007162,2.63,"[168, 185, 224, 209]"
44073,bad,0,Image,538.2625732421875,0.40049298604329425,1.58,"[56, 185, 112, 209]"
44073,bad,1,Image,503.8490905761719,0.3748877162025088,1.48,"[112, 185, 168, 209]"
44073,bad,2,Background Image,16292.58984375,0.34801328271851506,47.74,"[0, 0, 224, 209]"
44073,bad,3,Web View,16292.58984375,0.34801328271851506,47.74,"[0, 0, 224, 209]"
44073,bad,4,Image,248.43991088867188,0.18485112417311894,0.73,"[0, 185, 56, 209]"
44073,bad,5,Image,221.57252502441406,0.16486050969078428,0.65,"[168, 185, 224, 209]"
44073,bad,6,Image,27.019027709960938,0.08041377294631231,0.08,"[197, 1, 221, 15]"
44074,bad,0,Input,195.8733367919922,0.7994830073142538,7.54,"[94, 97, 129, 104]"
44074,bad,1,Text Button,999.6204833984375,0.7821756521114535,38.47,"[76, 132, 147, 150]"
44074,bad,2,Text Button,198.406494140625,0.6748520208864796,7.64,"[87, 150, 136, 156]"
44074,bad,3,Text,1204.52490234375,0.5327398948888766,46.36,"[45, 52, 178, 69]"
