screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
14416,good,31,Icon,16.928619384765625,0.4836748395647321,0.07,"[36, 176, 43, 181]"
14416,good,32,Text Button,438.65631103515625,0.4559836913047362,1.75,"[0, 196, 74, 209]"
14416,good,33,Text,79.38058471679688,0.39103736313693044,0.32,"[188, 11, 217, 18]"
14421,good,0,Image,18237.3828125,0.5427792503720238,94.05,"[0, 7, 224, 157]"
14421,good,1,Text Button,201.91574096679688,0.5047893524169922,1.04,"[132, 167, 182, 175]"
14421,good,2,Text Button,93.19767761230469,0.48540457089742023,0.48,"[134, 175, 182, 179]"
14421,good,3,Icon,180.76763916015625,0.46350676707732374,0.93,"[189, 167, 215, 182]"
14421,good,4,Icon,156.9136962890625,0.40234281099759617,0.81,"[145, 193, 171, 208]"
14421,good,5,Icon,147.37277221679688,0.3638833881896219,0.76,"[197, 193, 224, 208]"
14421,good,6,Icon,176.61013793945312,0.34629438811657476,0.91,"[0, 192, 30, 209]"
14421,good,7,Icon,133.06796264648438,0.34119990422175484,0.69,"[171, 193, 197, 208]"
14421,good,8,Icon,64.44050598144531,0.24409282568729285,0.33,"[8, 151, 30, 163]"
14420,good,0,Text Button,435.71282958984375,0.7073260220614347,3.21,"[105, 99, 182, 107]"
14420,good,1,Image,12208.017578125,0.6646351033386868,89.93,"[0, 7, 224, 89]"
14420,good,2,Text Button,120.40241241455078,0.6020120620727539,0.89,"[142, 107, 182, 112]"
14420,good,3,Icon,128.73179626464844,0.48762044039639557,0.95,"[8, 83, 30, 95]"
14420,good,4,Icon,181.49082946777344,0.4653611011994191,1.34,"[189, 99, 215, 114]"
14420,good,5,Text Button,131.8447265625,0.31693443885216344,0.97,"[120, 134, 152, 147]"
14420,good,6,Text Button,120.70634460449219,0.2995194655198317,0.89,"[71, 134, 102, 147]"
14420,good,7,Icon,63.844608306884766,0.15764100816514756,0.47,"[197, 193, 224, 208]"
14420,good,8,Icon,61.440650939941406,0.15754013061523436,0.45,"[171, 193, 197, 208]"
14420,good,9,Icon,71.62506103515625,0.1404412961473652,0.53,"[0, 192, 30, 209]"
14420,good,10,Icon,51.25272750854492,0.13141725002191004,0.38,"[145, 193, 171, 208]"
14418,good,0,Text Button,358.370361328125,0.6891737717848557,1.51,"[117, 167, 182, 175]"
14418,good,1,Text Button,127.06503295898438,0.661797046661377,0.53,"[134, 175, 182, 179]"
14418,good,2,Image,247.2510986328125,0.6339771759815706,1.04,"[189, 167, 215, 182]"
14418,good,3,Image,20316.79296875,0.6046664574032738,85.41,"[0, 7, 224, 157]"
14418,good,4,Text,1800.1021728515625,0.568752661248519,7.57,"[6, 177, 217, 192]"
14418,good,5,Icon,142.60037231445312,0.5401529254335345,0.6,"[8, 151, 30, 163]"
14418,good,6,Icon,207.89593505859375,0.5330665001502404,0.87,"[145, 193, 171, 208]"
14418,good,7,Icon,205.69839477539062,0.5274317814753606,0.86,"[171, 193, 197, 208]"
14418,good,8,Icon,204.76686096191406,0.5055971875602816,0.86,"[197, 193, 224, 208]"
14418,good,9,Icon,178.05575561523438,0.34912893257889094,0.75,"[0, 192, 30, 209]"
