screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
49610,good,60,Text,5.93952751159668,0.296976375579834,0.02,"[0, 83, 4, 88]"
49610,good,61,Image,12.737189292907715,0.2894815748388117,0.04,"[8, 24, 30, 26]"
49610,good,62,Icon,76.34162902832031,0.289172837228486,0.22,"[8, 31, 30, 43]"
49610,good,63,Icon,145.37818908691406,0.2850552727194393,0.42,"[0, 7, 30, 24]"
49610,good,64,Text,74.64032745361328,0.28272851308186847,0.22,"[8, 144, 30, 156]"
49610,good,65,Text,5.342166900634766,0.2671083450317383,0.02,"[0, 62, 4, 67]"
49610,good,66,Text,5.189396858215332,0.2594698429107666,0.01,"[0, 104, 4, 109]"
49610,good,67,Text,72.23876953125,0.2525831102491259,0.21,"[8, 178, 30, 191]"
49610,good,68,Text,5.756010055541992,0.23983375231424967,0.02,"[0, 124, 4, 130]"
49610,good,69,Text,61.92732238769531,0.23457319086248224,0.18,"[8, 161, 30, 173]"
49610,good,70,Text,4.640314102172852,0.23201570510864258,0.01,"[0, 41, 4, 46]"
49610,good,71,Text,4.4538254737854,0.22269127368927003,0.01,"[0, 187, 4, 192]"
49610,good,72,Text,5.220930099487305,0.21753875414530435,0.02,"[0, 145, 4, 151]"
49610,good,73,Text,3.2149784564971924,0.1607489228248596,0.01,"[0, 166, 4, 171]"
49605,good,0,Icon,115.11460876464844,0.9592884063720704,11.99,"[66, 113, 81, 121]"
49605,good,1,Icon,120.87376403808594,0.8953612150969329,12.59,"[66, 94, 81, 103]"
49605,good,2,Icon,106.03379821777344,0.7854355423538774,11.05,"[66, 131, 81, 140]"
49605,good,3,Icon,101.53778839111328,0.7521317658600983,10.58,"[66, 76, 81, 85]"
49605,good,4,Text,202.78570556640625,0.7242346627371652,21.13,"[86, 113, 121, 121]"
49605,good,5,Text,142.86648559570312,0.6803165980747767,14.88,"[86, 132, 116, 139]"
49605,good,6,Text,102.4525146484375,0.665276069145698,10.67,"[86, 95, 108, 102]"
49605,good,7,Text,68.1724853515625,0.48694632393973214,7.1,"[86, 77, 106, 84]"
49608,good,0,Text,299.1200256347656,0.755353600087792,2.76,"[174, 24, 218, 33]"
49608,good,1,Text,1426.961181640625,0.6994907753140318,13.19,"[43, 36, 213, 48]"
